Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2015,4,17,13,30,420,526,142,12.9
2015,4,17,14,30,100,717,888,12.9
2015,4,17,15,30,270,464,320,12.600000000000001
2015,4,17,16,30,227,350,254,12
2015,4,17,17,30,164,226,181,11
2015,4,17,18,30,54,54,3,9.5
2015,4,17,19,30,3,3,0,8
2015,4,17,20,30,0,0,0,6.800000000000001
2015,4,17,21,30,0,0,0,5.9
2015,4,17,22,30,0,0,0,5.2
2015,4,17,23,30,0,0,0,4.5
2015,4,18,0,30,0,0,0,3.9000000000000004
2015,4,18,1,30,0,0,0,3.2
2015,4,18,2,30,0,0,0,2.6
2015,4,18,3,30,0,0,0,2.4000000000000004
2015,4,18,4,30,0,0,0,2.3000000000000003
2015,4,18,5,30,0,0,0,2.6
2015,4,18,6,30,34,69,330,3.7
2015,4,18,7,30,63,224,602,5.6000000000000005
2015,4,18,8,30,81,395,749,8
2015,4,18,9,30,91,554,835,10.4
2015,4,18,10,30,101,684,883,12
2015,4,18,11,30,103,772,915,12.9
2015,4,18,12,30,102,812,931,13.5
2015,4,18,13,30,105,797,922,13.8
2015,4,18,14,30,100,730,901,14
2015,4,18,15,30,94,622,866,13.9
2015,4,18,16,30,87,476,796,13.4
2015,4,18,17,30,72,308,687,12.3
2015,4,18,18,30,49,142,493,10
2015,4,18,19,30,12,16,102,7.800000000000001
2015,4,18,20,30,0,0,0,6.9
2015,4,18,21,30,0,0,0,6.300000000000001
2015,4,18,22,30,0,0,0,5.6000000000000005
2015,4,18,23,30,0,0,0,4.9
2015,4,19,0,30,0,0,0,4.2
2015,4,19,1,30,0,0,0,3.7
2015,4,19,2,30,0,0,0,3.5
2015,4,19,3,30,0,0,0,3.5
2015,4,19,4,30,0,0,0,3.3000000000000003
2015,4,19,5,30,0,0,0,3.3000000000000003
2015,4,19,6,30,38,73,309,4
2015,4,19,7,30,70,228,578,5.2
2015,4,19,8,30,244,275,74,6.9
2015,4,19,9,30,326,399,132,8.6
2015,4,19,10,30,113,677,849,10.100000000000001
2015,4,19,11,30,122,762,871,11.100000000000001
2015,4,19,12,30,258,689,562,11.700000000000001
2015,4,19,13,30,241,680,580,12.200000000000001
2015,4,19,14,30,239,596,508,12.4
2015,4,19,15,30,107,615,828,12.5
2015,4,19,16,30,97,472,760,12.200000000000001
2015,4,19,17,30,80,309,655,11.4
2015,4,19,18,30,54,143,464,9.5
2015,4,19,19,30,14,17,99,7.7
2015,4,19,20,30,0,0,0,7
2015,4,19,21,30,0,0,0,6.7
2015,4,19,22,30,0,0,0,6.4
2015,4,19,23,30,0,0,0,5.800000000000001
2015,4,20,0,30,0,0,0,5
2015,4,20,1,30,0,0,0,4
2015,4,20,2,30,0,0,0,3.2
2015,4,20,3,30,0,0,0,2.5
2015,4,20,4,30,0,0,0,1.9000000000000001
2015,4,20,5,30,0,0,0,2.3000000000000003
2015,4,20,6,30,36,77,345,4
2015,4,20,7,30,136,187,186,6.1000000000000005
2015,4,20,8,30,246,275,67,8.700000000000001
2015,4,20,9,30,323,428,186,11.700000000000001
2015,4,20,10,30,109,684,860,14.4
2015,4,20,11,30,113,772,891,16.2
2015,4,20,12,30,114,807,901,17
2015,4,20,13,30,122,788,878,17.400000000000002
2015,4,20,14,30,114,724,864,17.5
2015,4,20,15,30,103,620,836,17.3
2015,4,20,16,30,97,475,762,16.7
2015,4,20,17,30,78,313,667,15.200000000000001
2015,4,20,18,30,53,148,487,12.600000000000001
2015,4,20,19,30,15,20,124,10.3
2015,4,20,20,30,0,0,0,9
2015,4,20,21,30,0,0,0,8.1
2015,4,20,22,30,0,0,0,7.300000000000001
2015,4,20,23,30,0,0,0,6.300000000000001
2015,4,21,0,30,0,0,0,5.7
2015,4,21,1,30,0,0,0,5.5
2015,4,21,2,30,0,0,0,5.5
2015,4,21,3,30,0,0,0,5.6000000000000005
2015,4,21,4,30,0,0,0,5.4
2015,4,21,5,30,0,0,0,5.4
2015,4,21,6,30,42,81,320,6
2015,4,21,7,30,72,240,593,7.7
2015,4,21,8,30,87,414,752,10
2015,4,21,9,30,97,573,839,12.3
2015,4,21,10,30,104,701,887,14.3
2015,4,21,11,30,108,783,908,15.9
2015,4,21,12,30,111,820,917,17
2015,4,21,13,30,118,802,897,17.6
2015,4,21,14,30,116,734,870,17.7
2015,4,21,15,30,109,626,833,17.2
2015,4,21,16,30,97,482,770,16
2015,4,21,17,30,82,320,670,14
2015,4,21,18,30,56,153,486,11.3
2015,4,21,19,30,17,22,128,9
2015,4,21,20,30,0,0,0,7.7
2015,4,21,21,30,0,0,0,6.9
2015,4,21,22,30,0,0,0,6.300000000000001
2015,4,21,23,30,0,0,0,5.7
2015,4,22,0,30,0,0,0,5.300000000000001
2015,4,22,1,30,0,0,0,5.2
2015,4,22,2,30,0,0,0,4.9
2015,4,22,3,30,0,0,0,4.4
2015,4,22,4,30,0,0,0,4.2
2015,4,22,5,30,0,0,0,4.4
2015,4,22,6,30,40,89,386,5.300000000000001
2015,4,22,7,30,65,249,639,7
2015,4,22,8,30,79,419,773,9.3
2015,4,22,9,30,325,380,96,11.3
2015,4,22,10,30,243,243,1,12.8
2015,4,22,11,30,240,240,0,13.700000000000001
2015,4,22,12,30,254,254,0,14.100000000000001
2015,4,22,13,30,338,342,5,14
2015,4,22,14,30,349,370,29,13.700000000000001
2015,4,22,15,30,344,383,63,13.3
2015,4,22,16,30,137,469,659,12.600000000000001
2015,4,22,17,30,113,307,541,11.8
2015,4,22,18,30,74,146,357,10.4
2015,4,22,19,30,18,22,68,8.8
2015,4,22,20,30,0,0,0,7.6000000000000005
2015,4,22,21,30,0,0,0,6.6000000000000005
2015,4,22,22,30,0,0,0,5.800000000000001
2015,4,22,23,30,0,0,0,5.300000000000001
2015,4,23,0,30,0,0,0,5.1000000000000005
2015,4,23,1,30,0,0,0,4.800000000000001
2015,4,23,2,30,0,0,0,4.6000000000000005
2015,4,23,3,30,0,0,0,4.5
2015,4,23,4,30,0,0,0,4.2
2015,4,23,5,30,0,0,0,4.1000000000000005
2015,4,23,6,30,48,86,284,4.5
2015,4,23,7,30,88,239,516,5.300000000000001
2015,4,23,8,30,115,404,651,6.5
2015,4,23,9,30,127,559,749,8.700000000000001
2015,4,23,10,30,130,683,812,11.5
2015,4,23,11,30,133,769,847,13.5
2015,4,23,12,30,132,808,865,14.700000000000001
2015,4,23,13,30,146,786,832,15.5
2015,4,23,14,30,137,724,817,16
2015,4,23,15,30,127,618,781,16.2
2015,4,23,16,30,110,478,727,15.9
2015,4,23,17,30,89,316,625,15.100000000000001
2015,4,23,18,30,61,153,446,12.8
2015,4,23,19,30,18,24,124,10
2015,4,23,20,30,0,0,0,8.4
2015,4,23,21,30,0,0,0,7.4
2015,4,23,22,30,0,0,0,6.5
2015,4,23,23,30,0,0,0,5.800000000000001
2015,4,24,0,30,0,0,0,5.4
2015,4,24,1,30,0,0,0,5.1000000000000005
2015,4,24,2,30,0,0,0,4.7
2015,4,24,3,30,0,0,0,4.4
2015,4,24,4,30,0,0,0,4
2015,4,24,5,30,0,0,0,4.800000000000001
2015,4,24,6,30,45,90,323,7.1000000000000005
2015,4,24,7,30,77,249,579,9.600000000000001
2015,4,24,8,30,97,419,720,12.3
2015,4,24,9,30,111,570,792,15.3
2015,4,24,10,30,127,687,819,17.3
2015,4,24,11,30,146,758,810,18.7
2015,4,24,12,30,169,777,774,19.700000000000003
2015,4,24,13,30,397,612,278,20.1
2015,4,24,14,30,377,583,286,20.1
2015,4,24,15,30,345,444,156,19.6
2015,4,24,16,30,234,251,32,18.7
2015,4,24,17,30,148,149,3,17.2
2015,4,24,18,30,20,20,0,15.100000000000001
2015,4,24,19,30,13,13,0,13.200000000000001
2015,4,24,20,30,0,0,0,11.9
2015,4,24,21,30,0,0,0,11
2015,4,24,22,30,0,0,0,10.200000000000001
2015,4,24,23,30,0,0,0,9.700000000000001
2015,4,25,0,30,0,0,0,9.3
2015,4,25,1,30,0,0,0,9
2015,4,25,2,30,0,0,0,8.8
2015,4,25,3,30,0,0,0,8.6
2015,4,25,4,30,0,0,0,8.5
2015,4,25,5,30,0,0,0,8.8
2015,4,25,6,30,7,7,0,9.4
2015,4,25,7,30,66,66,1,10.100000000000001
2015,4,25,8,30,128,394,588,11
2015,4,25,9,30,223,238,26,12
2015,4,25,10,30,139,140,1,13
2015,4,25,11,30,327,362,47,14.200000000000001
2015,4,25,12,30,266,267,1,15.200000000000001
2015,4,25,13,30,308,310,2,15.8
2015,4,25,14,30,207,208,0,16.1
2015,4,25,15,30,121,618,784,15.9
2015,4,25,16,30,223,386,319,15.200000000000001
2015,4,25,17,30,92,319,613,14.3
2015,4,25,18,30,62,159,455,13
2015,4,25,19,30,6,6,0,11.700000000000001
2015,4,25,20,30,0,0,0,10.700000000000001
2015,4,25,21,30,0,0,0,9.9
2015,4,25,22,30,0,0,0,9.600000000000001
2015,4,25,23,30,0,0,0,9.9
2015,4,26,0,30,0,0,0,10.200000000000001
2015,4,26,1,30,0,0,0,10.4
2015,4,26,2,30,0,0,0,10.3
2015,4,26,3,30,0,0,0,10.100000000000001
2015,4,26,4,30,0,0,0,9.8
2015,4,26,5,30,0,0,0,9.9
2015,4,26,6,30,4,4,0,10.4
2015,4,26,7,30,41,41,0,11.4
2015,4,26,8,30,221,273,114,12.3
2015,4,26,9,30,63,63,0,13.3
2015,4,26,10,30,171,171,0,14.200000000000001
2015,4,26,11,30,343,384,54,14.5
2015,4,26,12,30,187,189,2,14.5
2015,4,26,13,30,365,420,71,14.5
2015,4,26,14,30,167,168,1,14.3
2015,4,26,15,30,232,241,15,13.8
2015,4,26,16,30,184,192,15,13.200000000000001
2015,4,26,17,30,102,103,3,12.200000000000001
2015,4,26,18,30,15,15,0,11.200000000000001
2015,4,26,19,30,4,4,0,10.200000000000001
2015,4,26,20,30,0,0,0,9.4
2015,4,26,21,30,0,0,0,8.8
2015,4,26,22,30,0,0,0,8.5
2015,4,26,23,30,0,0,0,8.200000000000001
2015,4,27,0,30,0,0,0,7.9
2015,4,27,1,30,0,0,0,7.5
2015,4,27,2,30,0,0,0,7
2015,4,27,3,30,0,0,0,6.300000000000001
2015,4,27,4,30,0,0,0,5.6000000000000005
2015,4,27,5,30,0,0,0,5.5
2015,4,27,6,30,18,18,0,6.4
2015,4,27,7,30,158,164,18,7.800000000000001
2015,4,27,8,30,176,360,399,9.1
2015,4,27,9,30,208,495,484,10.200000000000001
2015,4,27,10,30,222,621,573,11.200000000000001
2015,4,27,11,30,97,816,938,12
2015,4,27,12,30,331,658,411,12.4
2015,4,27,13,30,428,520,118,12.600000000000001
2015,4,27,14,30,347,511,224,12.600000000000001
2015,4,27,15,30,248,497,388,12.3
2015,4,27,16,30,201,426,430,11.700000000000001
2015,4,27,17,30,74,348,725,10.700000000000001
2015,4,27,18,30,55,180,560,8.9
2015,4,27,19,30,24,38,220,6.7
2015,4,27,20,30,0,0,0,5
2015,4,27,21,30,0,0,0,4
2015,4,27,22,30,0,0,0,3.3000000000000003
2015,4,27,23,30,0,0,0,3.2
2015,4,28,0,30,0,0,0,3.3000000000000003
2015,4,28,1,30,0,0,0,3
2015,4,28,2,30,0,0,0,2
2015,4,28,3,30,0,0,0,1.4000000000000001
2015,4,28,4,30,0,0,0,1.6
2015,4,28,5,30,0,0,0,2.8000000000000003
2015,4,28,6,30,47,110,403,5
2015,4,28,7,30,70,276,655,7.2
2015,4,28,8,30,83,449,787,8.8
2015,4,28,9,30,96,604,851,9.600000000000001
2015,4,28,10,30,107,731,892,10.100000000000001
2015,4,28,11,30,112,815,913,10.5
2015,4,28,12,30,114,852,924,10.9
2015,4,28,13,30,112,838,923,11.200000000000001
2015,4,28,14,30,109,773,905,11.4
2015,4,28,15,30,101,665,875,11.4
2015,4,28,16,30,294,327,62,11.200000000000001
2015,4,28,17,30,79,353,719,10.4
2015,4,28,18,30,59,181,539,8.5
2015,4,28,19,30,26,40,202,6.1000000000000005
2015,4,28,20,30,0,0,0,4.9
2015,4,28,21,30,0,0,0,4.3
2015,4,28,22,30,0,0,0,3.5
2015,4,28,23,30,0,0,0,2.9000000000000004
2015,4,29,0,30,0,0,0,2.7
2015,4,29,1,30,0,0,0,2.5
2015,4,29,2,30,0,0,0,2.4000000000000004
2015,4,29,3,30,0,0,0,2.5
2015,4,29,4,30,0,0,0,2.6
2015,4,29,5,30,0,0,0,3.4000000000000004
2015,4,29,6,30,7,7,0,4.7
2015,4,29,7,30,158,180,71,6.2
2015,4,29,8,30,222,334,239,8.1
2015,4,29,9,30,296,388,154,10
2015,4,29,10,30,297,552,362,11.600000000000001
2015,4,29,11,30,344,496,197,12.700000000000001
2015,4,29,12,30,369,460,113,13.200000000000001
2015,4,29,13,30,382,499,148,13.200000000000001
2015,4,29,14,30,326,359,45,13.100000000000001
2015,4,29,15,30,318,432,177,12.8
2015,4,29,16,30,233,251,33,12.3
2015,4,29,17,30,101,102,4,11.600000000000001
2015,4,29,18,30,9,9,0,10.4
2015,4,29,19,30,4,4,0,9
2015,4,29,20,30,0,0,0,8.4
2015,4,29,21,30,0,0,0,8.200000000000001
2015,4,29,22,30,0,0,0,7.9
2015,4,29,23,30,0,0,0,7.5
2015,4,30,0,30,0,0,0,7
2015,4,30,1,30,0,0,0,6.300000000000001
2015,4,30,2,30,0,0,0,5.800000000000001
2015,4,30,3,30,0,0,0,5.4
2015,4,30,4,30,0,0,0,5.1000000000000005
2015,4,30,5,30,0,0,0,5.2
2015,4,30,6,30,50,119,418,6.1000000000000005
2015,4,30,7,30,75,282,639,7.9
2015,4,30,8,30,87,454,776,9.600000000000001
2015,4,30,9,30,325,366,67,10.8
2015,4,30,10,30,347,374,38,11.5
2015,4,30,11,30,110,812,905,12
2015,4,30,12,30,460,614,192,12.3
2015,4,30,13,30,425,514,112,12.600000000000001
2015,4,30,14,30,394,462,92,12.700000000000001
2015,4,30,15,30,98,663,869,12.700000000000001
2015,4,30,16,30,86,522,822,12.600000000000001
2015,4,30,17,30,73,358,736,12
2015,4,30,18,30,55,189,577,10.200000000000001
2015,4,30,19,30,26,45,254,7.9
2015,4,30,20,30,0,0,0,6.6000000000000005
2015,4,30,21,30,0,0,0,6.300000000000001
2015,4,30,22,30,0,0,0,6
2015,4,30,23,30,0,0,0,5.6000000000000005
2015,5,1,0,30,0,0,0,5.1000000000000005
2015,5,1,1,30,0,0,0,4.3
2015,5,1,2,30,0,0,0,3.7
2015,5,1,3,30,0,0,0,3.6
2015,5,1,4,30,0,0,0,4
2015,5,1,5,30,1,1,0,4.800000000000001
2015,5,1,6,30,3,3,0,5.7
2015,5,1,7,30,67,68,1,6.800000000000001
2015,5,1,8,30,242,314,152,7.9
2015,5,1,9,30,258,466,342,9
2015,5,1,10,30,340,470,182,10
2015,5,1,11,30,317,643,418,10.9
2015,5,1,12,30,277,695,516,11.600000000000001
2015,5,1,13,30,297,677,478,12
2015,5,1,14,30,282,632,470,12.200000000000001
2015,5,1,15,30,365,497,202,12.4
2015,5,1,16,30,90,518,801,12.200000000000001
2015,5,1,17,30,75,356,717,11.600000000000001
2015,5,1,18,30,105,105,4,10.200000000000001
2015,5,1,19,30,8,8,0,8.4
2015,5,1,20,30,0,0,0,7.300000000000001
2015,5,1,21,30,0,0,0,6.7
2015,5,1,22,30,0,0,0,6
2015,5,1,23,30,0,0,0,5.300000000000001
2015,5,2,0,30,0,0,0,4.6000000000000005
2015,5,2,1,30,0,0,0,4.2
2015,5,2,2,30,0,0,0,3.6
2015,5,2,3,30,0,0,0,2.8000000000000003
2015,5,2,4,30,0,0,0,2.3000000000000003
2015,5,2,5,30,2,2,0,3.2
2015,5,2,6,30,5,5,0,5.2
2015,5,2,7,30,151,165,43,7.2
2015,5,2,8,30,184,198,28,9.3
2015,5,2,9,30,278,348,114,11.4
2015,5,2,10,30,341,472,182,13.100000000000001
2015,5,2,11,30,361,542,231,14.100000000000001
2015,5,2,12,30,342,613,335,14.5
2015,5,2,13,30,345,579,292,14.600000000000001
2015,5,2,14,30,351,470,159,14.5
2015,5,2,15,30,316,404,133,14.200000000000001
2015,5,2,16,30,172,177,8,13.8
2015,5,2,17,30,96,98,3,13.100000000000001
2015,5,2,18,30,10,10,0,12.200000000000001
2015,5,2,19,30,5,5,0,11.3
2015,5,2,20,30,0,0,0,10.700000000000001
2015,5,2,21,30,0,0,0,10.200000000000001
2015,5,2,22,30,0,0,0,9.600000000000001
2015,5,2,23,30,0,0,0,9
2015,5,3,0,30,0,0,0,8.4
2015,5,3,1,30,0,0,0,8.200000000000001
2015,5,3,2,30,0,0,0,8.4
2015,5,3,3,30,0,0,0,8.9
2015,5,3,4,30,0,0,0,9.3
2015,5,3,5,30,3,3,0,9.8
2015,5,3,6,30,3,3,0,10.4
2015,5,3,7,30,48,49,1,11.3
2015,5,3,8,30,75,75,0,12.700000000000001
2015,5,3,9,30,177,181,7,14.100000000000001
2015,5,3,10,30,121,121,1,15.4
2015,5,3,11,30,191,192,2,16.2
2015,5,3,12,30,185,187,2,16.400000000000002
2015,5,3,13,30,215,219,5,16.7
2015,5,3,14,30,280,295,19,17.3
2015,5,3,15,30,275,300,39,17.5
2015,5,3,16,30,86,514,792,17.6
2015,5,3,17,30,167,293,316,17.1
2015,5,3,18,30,110,111,7,15.600000000000001
2015,5,3,19,30,27,54,301,13.600000000000001
2015,5,3,20,30,0,0,0,11.700000000000001
2015,5,3,21,30,0,0,0,10.4
2015,5,3,22,30,0,0,0,9.9
2015,5,3,23,30,0,0,0,9.9
2015,5,4,0,30,0,0,0,10.4
2015,5,4,1,30,0,0,0,10.700000000000001
2015,5,4,2,30,0,0,0,10.700000000000001
2015,5,4,3,30,0,0,0,10.4
2015,5,4,4,30,0,0,0,10.200000000000001
2015,5,4,5,30,14,16,66,10.3
2015,5,4,6,30,5,5,0,11.100000000000001
2015,5,4,7,30,46,46,0,12.600000000000001
2015,5,4,8,30,191,381,391,14.4
2015,5,4,9,30,98,607,824,15.8
2015,5,4,10,30,234,234,1,16.900000000000002
2015,5,4,11,30,363,467,132,17.8
2015,5,4,12,30,351,625,335,18.7
2015,5,4,13,30,399,479,99,19.5
2015,5,4,14,30,105,760,870,19.900000000000002
2015,5,4,15,30,296,497,303,20
2015,5,4,16,30,250,346,178,19.400000000000002
2015,5,4,17,30,187,262,186,18
2015,5,4,18,30,63,64,3,16.5
2015,5,4,19,30,4,4,0,15.600000000000001
2015,5,4,20,30,0,0,0,15.3
2015,5,4,21,30,0,0,0,15.3
2015,5,4,22,30,0,0,0,15.5
2015,5,4,23,30,0,0,0,15.600000000000001
2015,5,5,0,30,0,0,0,15.8
2015,5,5,1,30,0,0,0,15.700000000000001
2015,5,5,2,30,0,0,0,15.4
2015,5,5,3,30,0,0,0,15.4
2015,5,5,4,30,0,0,0,15.600000000000001
2015,5,5,5,30,9,10,6,16
2015,5,5,6,30,56,57,1,16.5
2015,5,5,7,30,181,235,156,17.400000000000002
2015,5,5,8,30,275,318,87,18.6
2015,5,5,9,30,343,406,102,19.3
2015,5,5,10,30,357,394,51,19
2015,5,5,11,30,229,233,5,18
2015,5,5,12,30,114,848,895,16.900000000000002
2015,5,5,13,30,120,843,895,16.2
2015,5,5,14,30,111,789,897,16
2015,5,5,15,30,102,686,876,15.8
2015,5,5,16,30,90,544,831,15.600000000000001
2015,5,5,17,30,74,379,754,15.200000000000001
2015,5,5,18,30,55,209,616,14.100000000000001
2015,5,5,19,30,29,61,333,12.700000000000001
2015,5,5,20,30,0,0,0,11.8
2015,5,5,21,30,0,0,0,11.100000000000001
2015,5,5,22,30,0,0,0,10.4
2015,5,5,23,30,0,0,0,9.8
2015,5,6,0,30,0,0,0,9.200000000000001
2015,5,6,1,30,0,0,0,8.6
2015,5,6,2,30,0,0,0,8.1
2015,5,6,3,30,0,0,0,7.6000000000000005
2015,5,6,4,30,0,0,0,7.4
2015,5,6,5,30,16,20,94,7.7
2015,5,6,6,30,55,140,448,9.1
2015,5,6,7,30,78,303,646,10.9
2015,5,6,8,30,97,467,747,12.3
2015,5,6,9,30,296,314,28,13.4
2015,5,6,10,30,410,505,130,14.100000000000001
2015,5,6,11,30,336,339,4,14.5
2015,5,6,12,30,131,853,877,14.5
2015,5,6,13,30,46,46,0,14.600000000000001
2015,5,6,14,30,358,376,23,14.8
2015,5,6,15,30,114,670,831,14.700000000000001
2015,5,6,16,30,95,534,799,14.4
2015,5,6,17,30,82,373,712,13.9
2015,5,6,18,30,64,205,555,12.9
2015,5,6,19,30,34,60,266,11.600000000000001
2015,5,6,20,30,0,0,0,10.4
2015,5,6,21,30,0,0,0,9.700000000000001
2015,5,6,22,30,0,0,0,9.200000000000001
2015,5,6,23,30,0,0,0,8.9
2015,5,7,0,30,0,0,0,8.6
2015,5,7,1,30,0,0,0,8.3
2015,5,7,2,30,0,0,0,8
2015,5,7,3,30,0,0,0,7.7
2015,5,7,4,30,0,0,0,7.4
2015,5,7,5,30,18,19,33,7.5
2015,5,7,6,30,15,15,0,8.200000000000001
2015,5,7,7,30,84,84,0,9.600000000000001
2015,5,7,8,30,102,102,0,11.3
2015,5,7,9,30,276,283,11,12.700000000000001
2015,5,7,10,30,366,405,53,13.700000000000001
2015,5,7,11,30,116,116,0,14.3
2015,5,7,12,30,251,252,0,14.8
2015,5,7,13,30,369,376,9,15.3
2015,5,7,14,30,390,457,88,15.600000000000001
2015,5,7,15,30,112,676,839,15.600000000000001
2015,5,7,16,30,308,351,77,15.100000000000001
2015,5,7,17,30,197,279,199,14.3
2015,5,7,18,30,130,156,99,13
2015,5,7,19,30,11,11,0,11.700000000000001
2015,5,7,20,30,0,0,0,11.200000000000001
2015,5,7,21,30,0,0,0,11.100000000000001
2015,5,7,22,30,0,0,0,10.8
2015,5,7,23,30,0,0,0,10.4
2015,5,8,0,30,0,0,0,10
2015,5,8,1,30,0,0,0,9.600000000000001
2015,5,8,2,30,0,0,0,9.200000000000001
2015,5,8,3,30,0,0,0,8.700000000000001
2015,5,8,4,30,0,0,0,8.3
2015,5,8,5,30,6,6,0,9
2015,5,8,6,30,23,23,0,10.5
2015,5,8,7,30,107,289,513,12.5
2015,5,8,8,30,128,452,645,14.8
2015,5,8,9,30,238,501,417,16.400000000000002
2015,5,8,10,30,137,725,802,17.400000000000002
2015,5,8,11,30,260,687,534,18.1
2015,5,8,12,30,246,702,551,18.7
2015,5,8,13,30,276,689,507,19.1
2015,5,8,14,30,299,591,383,19.1
2015,5,8,15,30,266,512,365,18.8
2015,5,8,16,30,251,387,245,18.3
2015,5,8,17,30,198,265,163,17.3
2015,5,8,18,30,84,87,9,15.8
2015,5,8,19,30,6,6,0,14.3
2015,5,8,20,30,0,0,0,13.3
2015,5,8,21,30,0,0,0,12.8
2015,5,8,22,30,0,0,0,12.8
2015,5,8,23,30,0,0,0,13
2015,5,9,0,30,0,0,0,13.200000000000001
2015,5,9,1,30,0,0,0,13.3
2015,5,9,2,30,0,0,0,13.3
2015,5,9,3,30,0,0,0,13
2015,5,9,4,30,0,0,0,12.5
2015,5,9,5,30,8,8,0,12.3
2015,5,9,6,30,3,3,0,12.600000000000001
2015,5,9,7,30,34,34,0,13.4
2015,5,9,8,30,224,359,267,14.4
2015,5,9,9,30,130,610,758,14.9
2015,5,9,10,30,345,435,122,15
2015,5,9,11,30,375,519,179,15.8
2015,5,9,12,30,444,551,129,16.900000000000002
2015,5,9,13,30,256,256,1,17.1
2015,5,9,14,30,375,411,48,16.900000000000002
2015,5,9,15,30,272,274,3,16.400000000000002
2015,5,9,16,30,159,159,0,15.8
2015,5,9,17,30,181,186,12,15
2015,5,9,18,30,40,40,0,14.100000000000001
2015,5,9,19,30,12,12,0,13
2015,5,9,20,30,0,0,0,12.200000000000001
2015,5,9,21,30,0,0,0,11.700000000000001
2015,5,9,22,30,0,0,0,11.200000000000001
2015,5,9,23,30,0,0,0,10.8
2015,5,10,0,30,0,0,0,10.5
2015,5,10,1,30,0,0,0,10.100000000000001
2015,5,10,2,30,0,0,0,9.700000000000001
2015,5,10,3,30,0,0,0,9
2015,5,10,4,30,0,0,0,8.4
2015,5,10,5,30,21,25,77,8.9
2015,5,10,6,30,31,31,0,10.5
2015,5,10,7,30,166,168,5,12.200000000000001
2015,5,10,8,30,174,175,1,14
2015,5,10,9,30,282,347,103,15.3
2015,5,10,10,30,335,515,244,16.3
2015,5,10,11,30,154,807,811,17.2
2015,5,10,12,30,148,844,834,18.1
2015,5,10,13,30,334,678,419,18.8
2015,5,10,14,30,296,648,458,19.3
2015,5,10,15,30,272,562,427,19.5
2015,5,10,16,30,120,527,724,19.3
2015,5,10,17,30,235,269,81,18.7
2015,5,10,18,30,133,164,114,17.2
2015,5,10,19,30,21,21,0,14.9
2015,5,10,20,30,0,0,0,13.4
2015,5,10,21,30,0,0,0,13
2015,5,10,22,30,0,0,0,12.8
2015,5,10,23,30,0,0,0,12.600000000000001
2015,5,11,0,30,0,0,0,12.5
2015,5,11,1,30,0,0,0,12.3
2015,5,11,2,30,0,0,0,12
2015,5,11,3,30,0,0,0,11.700000000000001
2015,5,11,4,30,0,0,0,11.600000000000001
2015,5,11,5,30,9,9,0,11.8
2015,5,11,6,30,14,14,0,12.4
2015,5,11,7,30,176,194,49,13.700000000000001
2015,5,11,8,30,244,376,259,15.700000000000001
2015,5,11,9,30,251,513,409,17.8
2015,5,11,10,30,355,497,192,19.3
2015,5,11,11,30,268,674,502,20.5
2015,5,11,12,30,274,729,545,21.700000000000003
2015,5,11,13,30,312,723,499,22.700000000000003
2015,5,11,14,30,316,605,375,23.200000000000003
2015,5,11,15,30,250,577,479,22.900000000000002
2015,5,11,16,30,251,410,283,21.8
2015,5,11,17,30,215,258,104,20.3
2015,5,11,18,30,117,124,23,18.8
2015,5,11,19,30,35,35,1,17.400000000000002
2015,5,11,20,30,0,0,0,16.3
2015,5,11,21,30,0,0,0,15.5
2015,5,11,22,30,0,0,0,14.600000000000001
2015,5,11,23,30,0,0,0,13.8
2015,5,12,0,30,0,0,0,13.100000000000001
2015,5,12,1,30,0,0,0,12.600000000000001
2015,5,12,2,30,0,0,0,12.3
2015,5,12,3,30,0,0,0,11.700000000000001
2015,5,12,4,30,0,0,0,11.3
2015,5,12,5,30,7,7,0,11.4
2015,5,12,6,30,21,21,0,12.200000000000001
2015,5,12,7,30,112,114,7,13.3
2015,5,12,8,30,241,339,192,14.600000000000001
2015,5,12,9,30,310,389,122,15.8
2015,5,12,10,30,172,722,740,16.8
2015,5,12,11,30,366,641,339,17.5
2015,5,12,12,30,477,604,152,17.8
2015,5,12,13,30,139,838,846,17.8
2015,5,12,14,30,122,785,856,17.5
2015,5,12,15,30,108,685,842,16.900000000000002
2015,5,12,16,30,313,353,71,16.3
2015,5,12,17,30,86,393,719,15.5
2015,5,12,18,30,68,226,580,14.3
2015,5,12,19,30,39,77,317,12.200000000000001
2015,5,12,20,30,0,0,0,10.600000000000001
2015,5,12,21,30,0,0,0,9.9
2015,5,12,22,30,0,0,0,9.200000000000001
2015,5,12,23,30,0,0,0,8.4
2015,5,13,0,30,0,0,0,7.800000000000001
2015,5,13,1,30,0,0,0,7.6000000000000005
2015,5,13,2,30,0,0,0,7.5
2015,5,13,3,30,0,0,0,7.5
2015,5,13,4,30,0,0,0,7.5
2015,5,13,5,30,24,35,173,7.9
2015,5,13,6,30,61,166,488,9
2015,5,13,7,30,87,328,648,10.9
2015,5,13,8,30,106,493,747,13.4
2015,5,13,9,30,114,645,823,15.4
2015,5,13,10,30,107,772,890,16.5
2015,5,13,11,30,111,850,909,17.3
2015,5,13,12,30,110,882,918,18
2015,5,13,13,30,110,864,910,18.400000000000002
2015,5,13,14,30,109,795,883,18.400000000000002
2015,5,13,15,30,107,687,842,18
2015,5,13,16,30,99,548,787,17
