Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2021,7,25,15,30,309,480,239,22.700000000000003
2021,7,25,16,30,215,216,2,22.5
2021,7,25,17,30,79,79,1,22
2021,7,25,18,30,130,139,30,21.1
2021,7,25,19,30,27,27,0,19.700000000000003
2021,7,25,20,30,2,2,0,18.6
2021,7,25,21,30,0,0,0,17.8
2021,7,25,22,30,0,0,0,17.2
2021,7,25,23,30,0,0,0,16.6
2021,7,26,0,30,0,0,0,16.2
2021,7,26,1,30,0,0,0,15.8
2021,7,26,2,30,0,0,0,15.4
2021,7,26,3,30,0,0,0,15
2021,7,26,4,30,0,0,0,14.9
2021,7,26,5,30,8,8,0,15.700000000000001
2021,7,26,6,30,3,3,0,17
2021,7,26,7,30,11,11,0,18.3
2021,7,26,8,30,20,20,0,19.5
2021,7,26,9,30,224,225,1,20.400000000000002
2021,7,26,10,30,272,548,373,21.1
2021,7,26,11,30,25,25,0,21.400000000000002
2021,7,26,12,30,198,199,1,21.5
2021,7,26,13,30,340,616,327,21.3
2021,7,26,14,30,106,106,0,20.900000000000002
2021,7,26,15,30,150,150,0,20.5
2021,7,26,16,30,26,26,0,20.1
2021,7,26,17,30,158,158,1,19.700000000000003
2021,7,26,18,30,85,85,0,19
2021,7,26,19,30,61,92,197,17.8
2021,7,26,20,30,0,0,0,16.7
2021,7,26,21,30,0,0,0,16.1
2021,7,26,22,30,0,0,0,15.600000000000001
2021,7,26,23,30,0,0,0,15.100000000000001
2021,7,27,0,30,0,0,0,14.9
2021,7,27,1,30,0,0,0,14.8
2021,7,27,2,30,0,0,0,14.8
2021,7,27,3,30,0,0,0,14.8
2021,7,27,4,30,0,0,0,15
2021,7,27,5,30,6,6,0,15.5
2021,7,27,6,30,14,14,0,16.2
2021,7,27,7,30,15,15,0,16.900000000000002
2021,7,27,8,30,32,32,0,17.6
2021,7,27,9,30,139,140,1,18.2
2021,7,27,10,30,294,310,21,18.8
2021,7,27,11,30,388,518,161,19.900000000000002
2021,7,27,12,30,400,563,193,21
2021,7,27,13,30,363,399,42,21.200000000000003
2021,7,27,14,30,310,323,16,20.3
2021,7,27,15,30,323,354,44,19.5
2021,7,27,16,30,45,45,0,19.1
2021,7,27,17,30,74,74,0,18.8
2021,7,27,18,30,109,110,2,18.3
2021,7,27,19,30,13,13,0,17.3
2021,7,27,20,30,0,0,0,16.3
2021,7,27,21,30,0,0,0,15.9
2021,7,27,22,30,0,0,0,15.600000000000001
2021,7,27,23,30,0,0,0,15.4
2021,7,28,0,30,0,0,0,15.200000000000001
2021,7,28,1,30,0,0,0,15
2021,7,28,2,30,0,0,0,14.9
2021,7,28,3,30,0,0,0,14.9
2021,7,28,4,30,0,0,0,14.9
2021,7,28,5,30,17,21,76,15.3
2021,7,28,6,30,56,138,417,16.1
2021,7,28,7,30,75,293,621,17.2
2021,7,28,8,30,216,224,15,18.5
2021,7,28,9,30,237,239,2,19.700000000000003
2021,7,28,10,30,130,130,0,20.400000000000002
2021,7,28,11,30,219,220,0,20.8
2021,7,28,12,30,406,455,58,21.1
2021,7,28,13,30,404,446,50,21.200000000000003
2021,7,28,14,30,410,491,102,21.1
2021,7,28,15,30,347,396,69,20.8
2021,7,28,16,30,313,354,68,20.5
2021,7,28,17,30,93,409,689,19.8
2021,7,28,18,30,9,9,0,18.8
2021,7,28,19,30,4,4,0,17.5
2021,7,28,20,30,0,0,0,16.3
2021,7,28,21,30,0,0,0,15.5
2021,7,28,22,30,0,0,0,14.9
2021,7,28,23,30,0,0,0,14.4
2021,7,29,0,30,0,0,0,14
2021,7,29,1,30,0,0,0,13.600000000000001
2021,7,29,2,30,0,0,0,13.3
2021,7,29,3,30,0,0,0,13.3
2021,7,29,4,30,0,0,0,13.3
2021,7,29,5,30,18,23,107,13.700000000000001
2021,7,29,6,30,55,140,437,14.8
2021,7,29,7,30,164,215,144,16.3
2021,7,29,8,30,224,330,214,17.7
2021,7,29,9,30,333,388,87,18.7
2021,7,29,10,30,97,732,865,19.6
2021,7,29,11,30,374,396,27,20.3
2021,7,29,12,30,105,855,891,20.8
2021,7,29,13,30,390,412,26,21
2021,7,29,14,30,123,786,840,20.900000000000002
2021,7,29,15,30,114,690,816,20.700000000000003
2021,7,29,16,30,263,413,253,20.200000000000003
2021,7,29,17,30,211,299,192,19.5
2021,7,29,18,30,139,199,199,18.2
2021,7,29,19,30,27,27,0,16.400000000000002
2021,7,29,20,30,0,0,0,14.9
2021,7,29,21,30,0,0,0,14
2021,7,29,22,30,0,0,0,13.200000000000001
2021,7,29,23,30,0,0,0,12.700000000000001
2021,7,30,0,30,0,0,0,12.4
2021,7,30,1,30,0,0,0,12.200000000000001
2021,7,30,2,30,0,0,0,12.200000000000001
2021,7,30,3,30,0,0,0,12.9
2021,7,30,4,30,0,0,0,13.600000000000001
2021,7,30,5,30,9,9,0,14.100000000000001
2021,7,30,6,30,20,20,0,14.8
2021,7,30,7,30,164,187,65,15.9
2021,7,30,8,30,222,361,280,17.400000000000002
2021,7,30,9,30,272,438,265,18.400000000000002
2021,7,30,10,30,70,70,0,18.8
2021,7,30,11,30,243,248,6,19.3
2021,7,30,12,30,281,289,9,20.400000000000002
2021,7,30,13,30,363,370,8,21.5
2021,7,30,14,30,132,778,820,21.8
2021,7,30,15,30,69,69,0,21.400000000000002
2021,7,30,16,30,229,231,4,20.400000000000002
2021,7,30,17,30,35,35,0,19.200000000000003
2021,7,30,18,30,83,83,0,17.900000000000002
2021,7,30,19,30,15,15,0,16.6
2021,7,30,20,30,0,0,0,15.600000000000001
2021,7,30,21,30,0,0,0,15.100000000000001
2021,7,30,22,30,0,0,0,14.9
2021,7,30,23,30,0,0,0,14.8
2021,7,31,0,30,0,0,0,14.700000000000001
2021,7,31,1,30,0,0,0,14.5
2021,7,31,2,30,0,0,0,14.3
2021,7,31,3,30,0,0,0,13.9
2021,7,31,4,30,0,0,0,13.700000000000001
2021,7,31,5,30,15,19,99,14
2021,7,31,6,30,19,19,0,15.100000000000001
2021,7,31,7,30,73,286,619,16.6
2021,7,31,8,30,108,108,0,17.900000000000002
2021,7,31,9,30,269,279,16,19
2021,7,31,10,30,225,225,1,19.900000000000002
2021,7,31,11,30,217,218,0,20.5
2021,7,31,12,30,253,253,1,20.900000000000002
2021,7,31,13,30,335,338,4,21.1
2021,7,31,14,30,396,474,99,21.1
2021,7,31,15,30,119,674,791,20.8
2021,7,31,16,30,226,228,4,20.400000000000002
2021,7,31,17,30,187,215,62,19.8
2021,7,31,18,30,6,6,0,18.7
2021,7,31,19,30,3,3,0,16.900000000000002
2021,7,31,20,30,0,0,0,15.3
2021,7,31,21,30,0,0,0,14.600000000000001
2021,7,31,22,30,0,0,0,14.100000000000001
2021,7,31,23,30,0,0,0,13.700000000000001
2021,8,1,0,30,0,0,0,13.200000000000001
2021,8,1,1,30,0,0,0,12.8
2021,8,1,2,30,0,0,0,12.700000000000001
2021,8,1,3,30,0,0,0,12.700000000000001
2021,8,1,4,30,0,0,0,12.9
2021,8,1,5,30,3,3,0,13.600000000000001
2021,8,1,6,30,5,5,0,14.8
2021,8,1,7,30,14,14,0,16.2
2021,8,1,8,30,168,169,2,17.400000000000002
2021,8,1,9,30,146,146,0,18.3
2021,8,1,10,30,32,32,0,18.900000000000002
2021,8,1,11,30,180,181,1,19
2021,8,1,12,30,344,348,5,19.200000000000003
2021,8,1,13,30,105,105,0,19.400000000000002
2021,8,1,14,30,212,212,0,19.400000000000002
2021,8,1,15,30,165,165,0,19.3
2021,8,1,16,30,193,194,1,19
2021,8,1,17,30,111,111,0,18.3
2021,8,1,18,30,25,25,0,17.400000000000002
2021,8,1,19,30,3,3,0,15.9
2021,8,1,20,30,0,0,0,14.700000000000001
2021,8,1,21,30,0,0,0,14.100000000000001
2021,8,1,22,30,0,0,0,13.8
2021,8,1,23,30,0,0,0,13.5
2021,8,2,0,30,0,0,0,13.3
2021,8,2,1,30,0,0,0,13.100000000000001
2021,8,2,2,30,0,0,0,13
2021,8,2,3,30,0,0,0,12.9
2021,8,2,4,30,0,0,0,12.9
2021,8,2,5,30,2,2,0,13.4
2021,8,2,6,30,5,5,0,14.200000000000001
2021,8,2,7,30,67,67,0,14.8
2021,8,2,8,30,143,144,0,15.600000000000001
2021,8,2,9,30,243,245,3,16.7
2021,8,2,10,30,120,710,813,18.1
2021,8,2,11,30,403,482,100,19.200000000000003
2021,8,2,12,30,381,397,19,19.900000000000002
2021,8,2,13,30,132,824,837,19.900000000000002
2021,8,2,14,30,127,767,821,19.5
2021,8,2,15,30,117,672,798,19
2021,8,2,16,30,309,352,73,18.5
2021,8,2,17,30,98,386,651,17.900000000000002
2021,8,2,18,30,144,183,134,17.2
2021,8,2,19,30,21,21,0,16
2021,8,2,20,30,0,0,0,15.200000000000001
2021,8,2,21,30,0,0,0,14.9
2021,8,2,22,30,0,0,0,14.700000000000001
2021,8,2,23,30,0,0,0,14.5
2021,8,3,0,30,0,0,0,14.3
2021,8,3,1,30,0,0,0,14
2021,8,3,2,30,0,0,0,13.8
2021,8,3,3,30,0,0,0,13.5
2021,8,3,4,30,0,0,0,13.3
2021,8,3,5,30,6,6,0,13.200000000000001
2021,8,3,6,30,28,28,0,13.4
2021,8,3,7,30,56,56,0,13.8
2021,8,3,8,30,116,421,631,14.5
2021,8,3,9,30,122,571,729,15.700000000000001
2021,8,3,10,30,391,474,115,17.1
2021,8,3,11,30,137,776,804,18.3
2021,8,3,12,30,454,601,177,18.900000000000002
2021,8,3,13,30,155,807,791,19
2021,8,3,14,30,357,373,22,19
2021,8,3,15,30,258,259,2,18.900000000000002
2021,8,3,16,30,121,121,0,18.8
2021,8,3,17,30,109,379,614,18.7
2021,8,3,18,30,80,222,494,17.900000000000002
2021,8,3,19,30,44,80,273,16.7
2021,8,3,20,30,0,0,0,15.8
2021,8,3,21,30,0,0,0,15.3
2021,8,3,22,30,0,0,0,14.8
2021,8,3,23,30,0,0,0,14.200000000000001
2021,8,4,0,30,0,0,0,13.600000000000001
2021,8,4,1,30,0,0,0,13.200000000000001
2021,8,4,2,30,0,0,0,12.9
2021,8,4,3,30,0,0,0,12.600000000000001
2021,8,4,4,30,0,0,0,12.5
2021,8,4,5,30,4,4,0,13.200000000000001
2021,8,4,6,30,4,4,0,14.5
2021,8,4,7,30,99,259,482,16.3
2021,8,4,8,30,239,252,29,18.1
2021,8,4,9,30,137,566,700,19.400000000000002
2021,8,4,10,30,399,483,116,20.200000000000003
2021,8,4,11,30,236,236,0,20.5
2021,8,4,12,30,386,405,23,20.5
2021,8,4,13,30,231,232,0,20.5
2021,8,4,14,30,343,352,11,20.6
2021,8,4,15,30,145,145,0,20.5
2021,8,4,16,30,108,108,0,20.3
2021,8,4,17,30,184,200,38,20.1
2021,8,4,18,30,17,17,0,19.5
2021,8,4,19,30,15,15,0,18.5
2021,8,4,20,30,0,0,0,17.6
2021,8,4,21,30,0,0,0,16.900000000000002
2021,8,4,22,30,0,0,0,16.3
2021,8,4,23,30,0,0,0,15.9
2021,8,5,0,30,0,0,0,15.5
2021,8,5,1,30,0,0,0,15.3
2021,8,5,2,30,0,0,0,15
2021,8,5,3,30,0,0,0,14.700000000000001
2021,8,5,4,30,0,0,0,14.600000000000001
2021,8,5,5,30,9,9,28,14.8
2021,8,5,6,30,60,109,284,15.600000000000001
2021,8,5,7,30,95,256,489,17.2
2021,8,5,8,30,204,364,336,18.900000000000002
2021,8,5,9,30,253,431,291,19.900000000000002
2021,8,5,10,30,327,367,56,20.6
2021,8,5,11,30,350,563,270,21.3
2021,8,5,12,30,166,800,769,21.900000000000002
2021,8,5,13,30,395,434,48,22.400000000000002
2021,8,5,14,30,153,741,761,22.6
2021,8,5,15,30,379,497,171,22.5
2021,8,5,16,30,304,337,59,22.400000000000002
2021,8,5,17,30,168,170,5,21.900000000000002
2021,8,5,18,30,50,50,0,20.6
2021,8,5,19,30,15,15,0,19.1
2021,8,5,20,30,0,0,0,18.400000000000002
2021,8,5,21,30,0,0,0,17.900000000000002
2021,8,5,22,30,0,0,0,17.3
2021,8,5,23,30,0,0,0,16.900000000000002
2021,8,6,0,30,0,0,0,16.7
2021,8,6,1,30,0,0,0,16.5
2021,8,6,2,30,0,0,0,16.2
2021,8,6,3,30,0,0,0,16
2021,8,6,4,30,0,0,0,15.8
2021,8,6,5,30,2,2,0,15.8
2021,8,6,6,30,51,113,364,16.3
2021,8,6,7,30,49,49,0,17.2
2021,8,6,8,30,140,140,1,18.400000000000002
2021,8,6,9,30,68,68,0,19.5
2021,8,6,10,30,254,255,1,20.5
2021,8,6,11,30,333,338,7,21.200000000000003
2021,8,6,12,30,294,295,1,21.6
2021,8,6,13,30,424,507,102,21.700000000000003
2021,8,6,14,30,81,81,0,21.6
2021,8,6,15,30,143,649,739,21.3
2021,8,6,16,30,125,521,696,20.900000000000002
2021,8,6,17,30,102,369,622,20.200000000000003
2021,8,6,18,30,77,211,485,18.900000000000002
2021,8,6,19,30,19,19,0,17.1
2021,8,6,20,30,0,0,0,15.700000000000001
2021,8,6,21,30,0,0,0,15
2021,8,6,22,30,0,0,0,14.5
2021,8,6,23,30,0,0,0,14.200000000000001
2021,8,7,0,30,0,0,0,14.200000000000001
2021,8,7,1,30,0,0,0,14.100000000000001
2021,8,7,2,30,0,0,0,13.700000000000001
2021,8,7,3,30,0,0,0,13.3
2021,8,7,4,30,0,0,0,13.100000000000001
2021,8,7,5,30,1,1,0,13.5
2021,8,7,6,30,13,13,0,14.5
2021,8,7,7,30,77,262,573,16
2021,8,7,8,30,209,218,20,17.5
2021,8,7,9,30,99,576,788,18.8
2021,8,7,10,30,350,404,76,19.6
2021,8,7,11,30,347,543,249,19.8
2021,8,7,12,30,108,108,0,19.5
2021,8,7,13,30,37,37,0,19.3
2021,8,7,14,30,327,355,36,19.400000000000002
2021,8,7,15,30,17,17,0,19.6
2021,8,7,16,30,257,327,123,19.3
2021,8,7,17,30,82,376,690,18.7
2021,8,7,18,30,79,79,1,17.6
2021,8,7,19,30,13,13,0,16.1
2021,8,7,20,30,0,0,0,15
2021,8,7,21,30,0,0,0,14.5
2021,8,7,22,30,0,0,0,14.5
2021,8,7,23,30,0,0,0,14.700000000000001
2021,8,8,0,30,0,0,0,14.700000000000001
2021,8,8,1,30,0,0,0,14.4
2021,8,8,2,30,0,0,0,14.200000000000001
2021,8,8,3,30,0,0,0,13.8
2021,8,8,4,30,0,0,0,13.5
2021,8,8,5,30,0,0,0,13.600000000000001
2021,8,8,6,30,8,8,0,14.4
2021,8,8,7,30,157,185,87,15.4
2021,8,8,8,30,189,192,7,16.7
2021,8,8,9,30,109,109,0,17.900000000000002
2021,8,8,10,30,307,313,9,18.7
2021,8,8,11,30,280,281,1,19.200000000000003
2021,8,8,12,30,225,229,5,19.5
2021,8,8,13,30,285,669,474,19.700000000000003
2021,8,8,14,30,131,750,812,19.700000000000003
2021,8,8,15,30,254,514,382,19.5
2021,8,8,16,30,171,175,8,19.1
2021,8,8,17,30,112,113,0,18.6
2021,8,8,18,30,128,174,172,17.5
2021,8,8,19,30,37,66,259,16.1
